gender,car,reality,income_total,income_type,edu_type,family_type,house_type,DAYS_BIRTH,DAYS_EMPLOYED,work_phone,email,occyp_type,family_size,begin_month,ID
1.0,1.0,1.0,0.4337219038764655,0.25,0.25,0.0,0.0,0.5071358972889322,0.9149553933066465,0.0,0.0,0.1111111111111111,0.07142857142857142,0.18333333333333332,0.8230033919210606
0.0,0.0,0.0,0.4665614732014869,0.5,0.0,0.25,0.0,0.20845990714736062,0.8050922406356292,0.0,0.0,0.0,0.0,0.31666666666666665,0.20043169904409497
0.0,0.0,1.0,0.24121676271930292,0.25,0.0,0.0,0.0,0.689115607267725,0.5824303586049794,0.0,0.0,0.05555555555555555,0.07142857142857142,1.0,0.8231575701510946
0.0,0.0,1.0,0.5214394908629965,0.5,0.0,0.0,0.0,0.26480197168567665,0.5419452924443746,0.0,0.0,0.2777777777777778,0.07142857142857142,0.9,0.35168054270736965
0.0,0.0,1.0,0.6370281660221622,0.25,0.0,0.75,0.0,0.6123115721900613,0.9279197197552648,0.0,0.0,0.2777777777777778,0.0,0.4666666666666667,0.8233117483811285
0.0,0.0,0.0,0.3509727980423212,0.5,0.0,0.0,0.0,0.2570069352897346,0.5937062557847008,0.0,0.0,0.05555555555555555,0.21428571428571427,0.7833333333333333,0.8234659266111625
1.0,1.0,0.0,0.5214394908629965,0.25,0.0,0.0,0.0,0.22313291683383962,0.7854579218756322,1.0,0.0,0.0,0.07142857142857142,0.25,0.046716003700277516
0.0,0.0,1.0,0.5448792618078366,0.5,0.25,0.0,0.0,0.24124491316558716,0.8279610484242612,0.0,0.0,0.05555555555555555,0.07142857142857142,0.7666666666666666,0.03068146777674992
0.0,0.0,0.0,0.4337219038764655,0.25,0.25,0.0,0.0,0.3349572992491546,0.8243218341984032,0.0,0.0,0.4444444444444444,0.14285714285714285,0.25,0.21754548257786
1.0,1.0,1.0,0.4337219038764655,0.25,0.0,0.0,0.0,0.1686249785063335,0.7642698729607929,0.0,0.0,0.1111111111111111,0.07142857142857142,0.4166666666666667,0.30897317298797405
0.0,0.0,0.0,0.25612626401194794,0.25,0.25,0.0,0.0,0.4705680059609102,0.689996351384061,1.0,0.0,0.05555555555555555,0.14285714285714285,0.23333333333333334,0.3812827628738822
1.0,0.0,0.0,0.39581140330285924,0.75,0.25,0.0,0.8,0.8812403278500601,0.5770825665231787,0.0,0.0,0.0,0.07142857142857142,0.2,0.8236201048411963
1.0,0.0,0.0,0.5493105790356316,0.5,0.0,0.25,0.2,0.37702756920960623,0.9136742190575432,0.0,1.0,0.22222222222222224,0.0,0.4,0.8237742830712302
0.0,0.0,1.0,0.4665614732014869,0.0,0.0,0.0,0.0,0.8411761334326818,0.0,0.0,0.0,0.0,0.07142857142857142,0.1,0.7093740363860622
0.0,0.0,0.0,0.39581140330285924,0.0,0.0,0.25,0.0,0.8777440247607039,0.0,0.0,0.0,0.0,0.0,0.6333333333333333,0.32392846130126424
0.0,0.0,1.0,0.3509727980423212,0.25,0.0,0.0,0.0,0.12546569610821345,0.8097492407153896,1.0,0.0,0.05555555555555555,0.07142857142857142,0.6,0.7086031452358926
0.0,0.0,1.0,0.43018326077711233,0.0,0.0,0.0,0.0,0.8218604917750904,0.0,0.0,0.0,0.0,0.07142857142857142,0.4,0.8239284613012642
1.0,1.0,1.0,0.5662780961235341,0.25,0.0,0.0,0.0,0.832750616151774,0.7573632219525384,0.0,0.0,0.7777777777777777,0.07142857142857142,0.4666666666666667,0.26873265494912113
0.0,1.0,0.0,0.31158226420122626,0.5,0.0,0.0,0.0,0.6434344013297416,0.9114514027313282,1.0,0.0,0.1111111111111111,0.07142857142857142,0.8166666666666667,0.46823928461301256
1.0,1.0,0.0,0.4337219038764655,0.25,0.0,0.0,0.0,0.9009571846162664,0.9944116334059341,0.0,0.0,0.1111111111111111,0.07142857142857142,0.6333333333333333,0.47748997841504776
0.0,0.0,1.0,0.4337219038764655,0.0,0.0,0.0,0.0,0.8686880265948301,0.0,0.0,0.0,0.0,0.07142857142857142,0.5666666666666667,0.5376194881282762
1.0,1.0,1.0,0.27018331574272203,0.75,0.0,0.0,0.0,0.31930991001318276,0.8928822209817158,1.0,0.0,0.2777777777777778,0.21428571428571427,0.8833333333333333,0.8240826395312981
0.0,0.0,1.0,0.49552802622490644,0.0,0.25,0.5,0.0,0.87654037943486,0.0,0.0,0.0,0.0,0.0,0.13333333333333333,0.21261177921677457
0.0,0.0,1.0,0.49552802622490644,0.0,0.0,0.0,0.0,0.874362354559523,0.0,0.0,0.0,0.0,0.07142857142857142,0.1,0.12164662349676225
0.0,0.0,1.0,0.3509727980423212,0.0,0.0,0.0,0.0,0.8645039261764201,0.0,0.0,0.0,0.0,0.07142857142857142,0.8,0.01742213999383287
1.0,1.0,1.0,0.39581140330285924,0.25,0.0,0.0,0.0,0.271565312088038,0.7647825424857644,0.0,0.0,0.2777777777777778,0.14285714285714285,0.4,0.8242368177613321
1.0,1.0,1.0,0.29609478038081205,0.25,0.0,0.0,0.0,0.7083166160371411,0.7077403956222741,1.0,0.0,0.2777777777777778,0.07142857142857142,0.35,0.8243909959913659
1.0,0.0,1.0,0.4101415605057519,0.0,0.0,0.0,0.0,0.8638161288473664,0.0,0.0,0.0,0.0,0.07142857142857142,0.06666666666666667,0.8245451742213998
0.0,0.0,0.0,0.39581140330285924,0.25,0.0,0.25,0.0,0.5220954891958502,0.9104549038761435,0.0,0.0,0.0,0.0,0.5833333333333334,0.5730804810360777
0.0,0.0,1.0,0.3509727980423212,0.0,0.0,0.0,0.0,0.7428211153780019,0.0,0.0,0.0,0.0,0.07142857142857142,0.08333333333333333,0.6250385445575084
1.0,0.0,1.0,0.39581140330285924,0.25,0.0,0.0,0.0,0.371410557689001,0.7105850447463008,0.0,1.0,0.1111111111111111,0.14285714285714285,0.2833333333333333,0.36910268270120256
0.0,0.0,1.0,0.17046669282067484,0.25,0.0,0.0,0.0,0.4514243136355821,0.5419452924443746,0.0,0.0,0.0,0.14285714285714285,0.1,0.23897625655257476
1.0,1.0,1.0,0.4337219038764655,0.0,0.0,0.0,0.0,0.8612368888634149,0.0,0.0,0.0,0.0,0.07142857142857142,0.8,0.7146160962072154
0.0,0.0,1.0,0.3509727980423212,0.25,0.0,0.0,0.0,0.3570814466670488,0.6550941405604515,1.0,0.0,0.1111111111111111,0.21428571428571427,0.23333333333333334,0.8246993524514338
0.0,0.0,0.0,0.49552802622490644,0.25,0.25,0.0,0.4000000000000001,0.5798704648363616,0.9601292634142343,1.0,0.0,0.16666666666666666,0.07142857142857142,0.5,0.8248535306814677
0.0,0.0,1.0,0.4337219038764655,0.0,0.0,0.0,0.0,0.8112569496188456,0.0,0.0,0.0,0.0,0.07142857142857142,0.35,0.4899784150477952
0.0,0.0,1.0,0.49552802622490644,0.0,0.0,0.0,0.0,0.7816816644695362,0.0,0.0,0.0,0.0,0.07142857142857142,0.5833333333333334,0.3527597903176071
1.0,1.0,1.0,0.6041885966971403,0.25,0.0,0.0,0.0,0.4917750902733995,0.8863386869449439,0.0,0.0,0.0,0.07142857142857142,0.3333333333333333,0.8250077089115017
0.0,0.0,1.0,0.2253447104821844,0.25,0.25,0.0,0.0,0.173267610477446,0.7230743374798736,1.0,0.0,0.0,0.07142857142857142,0.9333333333333333,0.7096823928461301
1.0,0.0,0.0,0.5214394908629965,0.25,0.25,1.0,0.0,0.5194589327678111,0.8316442886778513,1.0,0.0,0.1111111111111111,0.21428571428571427,0.08333333333333333,0.14739438791242676
0.0,0.0,1.0,0.3509727980423212,0.5,0.25,0.25,0.0,0.45681205937983604,0.7964720786322546,0.0,0.0,0.8333333333333333,0.0,0.75,0.8206907184705519
0.0,0.0,1.0,0.2253447104821844,0.25,0.0,0.0,0.0,0.45681205937983604,0.5846402991271789,0.0,1.0,0.33333333333333326,0.07142857142857142,0.6833333333333333,0.8251618871415355
0.0,0.0,1.0,0.5214394908629965,0.0,0.25,0.0,0.0,0.9264056857912536,0.0,0.0,0.0,0.0,0.07142857142857142,0.6666666666666666,0.8253160653715694
0.0,0.0,1.0,0.21700725264101672,0.0,0.0,0.75,0.0,0.6988020863185648,0.0,0.0,0.0,0.0,0.0,0.5333333333333333,0.11470860314523589
0.0,1.0,1.0,0.5662780961235341,0.5,0.25,0.0,0.0,0.3418352725396916,0.6273301730230787,0.0,0.0,0.38888888888888884,0.21428571428571427,0.9666666666666667,0.4537465309898242
1.0,1.0,1.0,0.5662780961235341,0.25,0.25,0.0,0.0,0.29002120708431245,0.684034261027037,0.0,1.0,0.38888888888888884,0.07142857142857142,0.7666666666666666,0.8020351526364476
0.0,0.0,0.0,0.3788438862149568,0.25,0.0,0.0,0.0,0.4555510976099043,0.7981989791725125,1.0,0.0,0.1111111111111111,0.07142857142857142,0.23333333333333334,0.8254702436016034
0.0,1.0,1.0,0.4665614732014869,0.5,0.0,0.25,0.0,0.2088038058118874,0.7524406593592481,0.0,0.0,0.5,0.07142857142857142,0.3,0.8256244218316373
0.0,0.0,1.0,0.39581140330285924,0.0,0.0,0.75,0.0,0.8871439215911044,0.0,0.0,0.0,0.0,0.0,0.0,0.8182238667900091
0.0,0.0,0.0,0.4337219038764655,0.25,0.25,0.5,0.0,0.5463403450449934,0.8286530934550366,0.0,0.0,0.33333333333333326,0.0,0.4,0.17160037002775208
0.0,0.0,1.0,0.3788438862149568,0.5,0.0,0.0,0.0,0.4807130165644523,0.629714954773334,0.0,0.0,0.611111111111111,0.07142857142857142,0.06666666666666667,0.8257786000616713
0.0,1.0,0.0,0.4665614732014869,0.25,0.25,0.0,0.0,0.2868114862153952,0.8351037766418553,0.0,0.0,0.38888888888888884,0.21428571428571427,0.7666666666666666,0.5217391304347826
0.0,0.0,1.0,0.3509727980423212,0.25,0.25,0.0,0.0,0.21361838711526338,0.6945052451305151,1.0,0.0,0.2777777777777778,0.07142857142857142,0.6833333333333333,0.8259327782917051
0.0,0.0,1.0,0.39581140330285924,0.5,0.0,1.0,0.0,0.5265088553906115,0.8395125320404985,1.0,0.0,0.22222222222222224,0.07142857142857142,0.8666666666666667,0.22710453283996299
1.0,0.0,1.0,0.4900012441463275,0.0,0.25,0.0,0.0,0.9719149423969736,0.0,0.0,0.0,0.0,0.07142857142857142,0.3333333333333333,0.3189947579401788
0.0,0.0,0.0,0.5214394908629965,0.25,0.0,0.25,0.0,0.19997707342236493,0.697854085659886,0.0,0.0,0.2777777777777778,0.0,0.6333333333333333,0.826086956521739
0.0,0.0,1.0,0.3788438862149568,0.25,0.0,0.0,0.0,0.2152805639938098,0.7342174716218884,1.0,0.0,0.611111111111111,0.14285714285714285,0.5166666666666666,0.5135676842429848
1.0,1.0,1.0,0.5897178670683747,0.25,0.0,0.0,0.0,0.7338797501003037,0.730456785138522,0.0,0.0,0.0,0.07142857142857142,0.6,0.826241134751773
0.0,1.0,1.0,0.5662780961235341,0.25,0.0,0.0,0.0,0.30893563363328935,0.7669334929232281,0.0,0.0,0.5555555555555555,0.07142857142857142,0.48333333333333334,0.06891766882516188
1.0,1.0,1.0,0.5662780961235341,0.25,0.0,0.0,0.0,0.26090445348770563,0.754367198004502,0.0,0.0,0.1111111111111111,0.07142857142857142,0.7166666666666667,0.5149552883132901
1.0,1.0,1.0,0.8623728765043461,0.25,0.0,0.0,0.0,0.609388433541583,0.7784744376230599,0.0,0.0,0.38888888888888884,0.07142857142857142,0.8666666666666667,0.6788467468393462
0.0,0.0,1.0,0.5214394908629965,0.25,0.25,0.0,0.0,0.34745228406029693,0.7242158374567809,0.0,0.0,0.38888888888888884,0.07142857142857142,0.23333333333333334,0.8263953129818069
1.0,1.0,1.0,0.4665614732014869,0.75,0.0,0.0,0.0,0.26096176993179343,0.8904244170368727,0.0,0.0,0.22222222222222224,0.21428571428571427,0.5666666666666667,0.6652790625963613
0.0,0.0,1.0,0.5859631154732448,0.5,0.25,0.0,0.0,0.28406029689918033,0.7895130406099264,0.0,0.0,0.38888888888888884,0.07142857142857142,0.8666666666666667,0.8265494912118408
1.0,1.0,0.0,0.5662780961235341,0.5,0.25,0.5,0.0,0.22445119504785926,0.8033454489802492,0.0,0.0,0.0,0.0,0.2833333333333333,0.8267036694418747
1.0,0.0,0.0,0.6659947190455813,0.25,0.0,0.0,0.2,0.2848627271164097,0.7443545133871872,0.0,0.0,0.22222222222222224,0.14285714285714285,0.016666666666666666,0.37711995066296633
1.0,1.0,0.0,0.5214394908629965,0.5,0.0,0.0,0.0,0.38063850518713815,0.5913424837343796,0.0,0.0,0.0,0.07142857142857142,0.48333333333333334,0.37465309898242366
1.0,1.0,1.0,0.39581140330285924,0.25,0.25,1.0,0.0,0.6658451309680747,0.6725393778604609,1.0,0.0,0.1111111111111111,0.07142857142857142,0.31666666666666665,0.6325932778291704
0.0,0.0,1.0,0.3788438862149568,0.25,0.0,0.0,0.0,0.1326875680632773,0.7627816423650374,1.0,0.0,0.05555555555555555,0.21428571428571427,0.016666666666666666,0.15263644773358
0.0,0.0,1.0,0.4665614732014869,0.0,0.0,0.0,0.0,0.5747119848684589,0.0,0.0,0.0,0.0,0.07142857142857142,0.5666666666666667,0.8268578476719086
0.0,0.0,1.0,0.41925117424769986,0.0,0.0,0.0,0.0,0.6632085745400355,0.0,0.0,0.0,0.0,0.07142857142857142,0.5833333333333334,0.04440333024976873
0.0,0.0,0.0,0.3304666378550656,0.0,0.25,0.0,0.0,0.8022009514529719,0.0,0.0,0.0,0.0,0.07142857142857142,0.5,0.6820844896700585
1.0,1.0,1.0,0.5214394908629965,0.5,0.0,0.0,0.0,0.48025448501174983,0.7484765384541081,0.0,0.0,0.1111111111111111,0.21428571428571427,0.5,0.1887141535615171
0.0,0.0,1.0,0.4337219038764655,0.25,0.25,0.0,0.0,0.37651172121281595,0.5632627418903297,0.0,0.0,0.4444444444444444,0.2857142857142857,0.2833333333333333,0.7152328091273511
1.0,1.0,0.0,0.7916228066057185,0.25,0.0,0.0,0.4000000000000001,0.5417550295179687,0.8717257936902063,0.0,1.0,0.38888888888888884,0.14285714285714285,0.4,0.8270120259019426
0.0,1.0,0.0,0.39581140330285924,0.25,0.0,0.0,0.0,0.22863529546626926,0.6347757159697786,0.0,0.0,0.8333333333333333,0.14285714285714285,0.7666666666666666,0.8271662041319765
1.0,1.0,1.0,0.6041885966971403,0.25,0.0,0.25,0.0,0.29844672436522035,0.8416940411460472,0.0,1.0,0.22222222222222224,0.0,0.13333333333333333,0.116404563675609
0.0,1.0,0.0,0.4665614732014869,0.25,0.0,0.0,0.0,0.15165931105634212,0.7438862096527512,0.0,0.0,0.0,0.07142857142857142,0.05,0.3051187172371261
1.0,1.0,1.0,0.7015517906324105,0.75,0.0,0.0,0.0,0.4116467014386428,0.8326113823952966,0.0,0.0,0.1111111111111111,0.07142857142857142,0.95,0.8273203823620104
0.0,1.0,1.0,0.4665614732014869,0.25,0.0,1.0,0.0,0.2725970080816186,0.6748513492516529,0.0,0.0,0.05555555555555555,0.07142857142857142,0.9666666666666667,0.23650940487203206
0.0,0.0,1.0,0.29609478038081205,0.0,0.0,0.0,0.0,0.8097667220725627,0.0,0.0,0.0,0.0,0.07142857142857142,0.5166666666666666,0.6521739130434782
0.0,0.0,1.0,0.3509727980423212,0.25,0.0,0.25,0.0,0.6433197684415658,0.7480265597073213,0.0,0.0,0.05555555555555555,0.0,0.4,0.43971631205673756
1.0,0.0,1.0,0.4337219038764655,0.0,0.0,0.0,0.0,0.9144838654209894,0.0,0.0,0.0,0.0,0.07142857142857142,0.8333333333333334,0.045328399629972246
1.0,0.0,0.0,0.27018331574272203,0.25,0.0,1.0,0.0,0.372900785235284,0.5246059805005753,1.0,0.0,0.7222222222222221,0.07142857142857142,0.2,0.1381436941103916
0.0,0.0,1.0,0.39581140330285924,0.5,0.0,0.0,0.0,0.2951796870522153,0.6882702891403074,0.0,0.0,0.05555555555555555,0.2857142857142857,0.75,0.49028677150786304
1.0,0.0,0.0,0.4665614732014869,0.25,0.0,0.0,0.0,0.12752908809537455,0.8022385405815126,0.0,1.0,0.1111111111111111,0.21428571428571427,0.7166666666666667,0.35568917668825156
0.0,0.0,1.0,0.4337219038764655,0.0,0.0,0.0,0.0,0.7252822834871325,0.0,0.0,1.0,0.0,0.07142857142857142,0.35,0.8274745605920443
0.0,1.0,1.0,0.4337219038764655,0.25,0.0,0.0,0.0,0.49922622800481464,0.9506777167033037,0.0,0.0,0.1111111111111111,0.07142857142857142,0.05,0.8276287388220782
1.0,1.0,1.0,0.39581140330285924,0.25,0.0,0.0,0.0,0.3697483808104546,0.7963307885779215,1.0,0.0,0.0,0.21428571428571427,0.15,0.48381128584643845
0.0,0.0,1.0,0.4665614732014869,0.25,0.0,0.0,0.0,0.411875967214994,0.7384251628410792,0.0,0.0,0.1111111111111111,0.07142857142857142,0.45,0.6706753006475485
0.0,1.0,0.0,0.31953455132565267,0.25,0.0,0.0,0.0,0.3984639192984467,0.8680915822302481,1.0,0.0,0.2777777777777778,0.07142857142857142,0.6666666666666666,0.0794017884674684
0.0,1.0,1.0,0.47856050913700354,0.25,0.75,0.0,0.0,0.4951567604745801,0.6999083435607665,0.0,1.0,0.2777777777777778,0.14285714285714285,0.3833333333333333,0.8277829170521122
1.0,0.0,0.0,0.1901517121703855,0.25,0.0,0.0,0.2,0.48042643434401333,0.7150212216386304,1.0,0.0,0.1111111111111111,0.2857142857142857,0.8166666666666667,0.8279370952821461
0.0,0.0,0.0,0.39581140330285924,0.0,0.0,1.0,0.0,0.24554364647217286,0.0,0.0,0.0,0.0,0.14285714285714285,0.3,0.55704594511255
0.0,0.0,1.0,0.36989993866476967,0.0,0.0,0.0,0.0,0.6357539978219752,0.0,0.0,0.0,0.0,0.14285714285714285,0.03333333333333333,0.3484427998766574
1.0,1.0,0.0,0.49552802622490644,0.25,0.25,0.0,0.0,0.23104258611795725,0.6820628690652418,0.0,0.0,0.22222222222222224,0.21428571428571427,0.5333333333333333,0.33302497687326543
0.0,0.0,1.0,0.4665614732014869,0.5,0.0,0.0,0.0,0.5469708259299593,0.8591655580173311,0.0,0.0,0.0,0.07142857142857142,0.5,0.82809127351218
0.0,0.0,1.0,0.5859631154732448,0.25,0.5,0.25,0.0,0.2842895626755316,0.81356927591212,0.0,0.0,0.2777777777777778,0.07142857142857142,0.5166666666666666,0.14569842738205366
0.0,0.0,1.0,0.29609478038081205,0.0,0.0,0.0,0.0,0.8926463002235342,0.0,0.0,0.0,0.0,0.07142857142857142,0.08333333333333333,0.8282454517422139
0.0,0.0,1.0,0.5859631154732448,0.5,0.25,0.0,0.0,0.6440648822147074,0.8784407393728171,1.0,0.0,0.05555555555555555,0.07142857142857142,0.23333333333333334,0.5920444033302497
1.0,1.0,0.0,0.3509727980423212,0.25,0.25,0.0,0.0,0.47796182724823755,0.9116835757488897,1.0,0.0,0.5555555555555555,0.21428571428571427,0.8,0.8283996299722478
0.0,0.0,0.0,0.3717149391711141,0.25,0.0,0.0,0.0,0.7592709348312031,0.7299210033618263,1.0,1.0,0.33333333333333326,0.07142857142857142,0.26666666666666666,0.2070613629355535
0.0,1.0,0.0,0.5448792618078366,0.5,0.0,0.25,0.0,0.42328193958846794,0.908576139920692,0.0,0.0,0.05555555555555555,0.07142857142857142,0.35,0.8285538082022817
0.0,0.0,1.0,0.2253447104821844,0.25,0.0,0.5,0.0,0.1960795552243939,0.7911114499676498,1.0,0.0,0.4444444444444444,0.07142857142857142,0.25,0.023897625655257475
0.0,1.0,1.0,0.5214394908629965,0.0,0.0,0.0,0.0,0.8463346134005846,0.0,0.0,0.0,0.0,0.07142857142857142,0.8166666666666667,0.8287079864323157
0.0,1.0,1.0,0.5214394908629965,0.0,0.0,0.0,0.0,0.8031180145583768,0.0,0.0,0.0,0.0,0.07142857142857142,0.3333333333333333,0.24853530681467775
0.0,0.0,1.0,0.5214394908629965,0.25,0.25,0.5,0.0,0.47956668768269617,0.602961582385018,0.0,0.0,0.5,0.0,0.1,0.5177304964539007
1.0,1.0,1.0,0.6041885966971403,0.5,0.0,0.0,0.0,0.8119447469478994,0.712826900244975,0.0,0.0,0.22222222222222224,0.07142857142857142,0.7666666666666666,0.26071538698735736
1.0,1.0,1.0,0.4337219038764655,0.0,0.0,0.0,0.0,0.868114862153952,0.0,0.0,0.0,0.0,0.07142857142857142,0.65,0.8288621646623496
0.0,1.0,0.0,0.4665614732014869,0.25,0.25,0.0,0.0,0.2868114862153952,0.8351037766418553,0.0,0.0,0.38888888888888884,0.21428571428571427,0.3833333333333333,0.5217391304347826
0.0,0.0,1.0,0.4337219038764655,0.25,0.25,0.0,0.0,0.26273857969851555,0.7764955064189575,0.0,0.0,0.2777777777777778,0.07142857142857142,0.7166666666666667,0.4841196423065063
0.0,1.0,1.0,0.7367447889442089,0.25,0.25,0.5,0.0,0.3121453545022067,0.8510483349532603,0.0,0.0,0.4444444444444444,0.0,0.1,0.3267036694418748
0.0,0.0,1.0,0.25612626401194794,0.0,0.0,0.0,0.0,0.8999254886226858,0.0,0.0,0.0,0.0,0.07142857142857142,0.45,0.4085723095898859
1.0,0.0,1.0,0.5859631154732448,0.75,0.25,0.0,0.0,0.5231845016335187,0.8450444592253586,0.0,1.0,0.2777777777777778,0.14285714285714285,0.26666666666666666,0.8290163428923835
1.0,1.0,1.0,0.4571616748213061,0.25,0.0,1.0,0.0,0.4910872929443457,0.8039163964640723,1.0,0.0,0.22222222222222224,0.07142857142857142,0.3,0.8291705211224174
0.0,0.0,1.0,0.3509727980423212,0.0,0.0,0.75,0.0,0.8261592250816759,0.0,0.0,0.0,0.0,0.0,0.8333333333333334,0.08772741288930003
0.0,0.0,0.0,0.3509727980423212,0.5,0.25,0.0,0.2,0.6887143921591105,0.7596050774512125,0.0,0.0,0.4444444444444444,0.07142857142857142,0.05,0.8293246993524513
0.0,0.0,1.0,0.25612626401194794,0.0,0.0,0.0,0.0,0.9517968705221528,0.0,0.0,0.0,0.0,0.07142857142857142,0.8666666666666667,0.6248843663274745
1.0,1.0,1.0,0.49552802622490644,0.25,0.0,0.0,0.0,0.22829139680174237,0.7420711545012352,0.0,1.0,0.1111111111111111,0.07142857142857142,0.15,0.8294788775824853
1.0,1.0,1.0,0.4038754520526435,0.25,0.0,0.0,0.0,0.23104258611795725,0.731343636741029,0.0,0.0,0.0,0.21428571428571427,0.6833333333333333,0.3880666049953746
0.0,0.0,1.0,0.5214394908629965,0.0,0.0,0.5,0.0,0.760761162377486,0.0,0.0,0.0,0.0,0.0,0.8,0.4862781375269811
0.0,0.0,1.0,0.29609478038081205,0.25,0.0,1.0,0.0,0.5080529603943371,0.6468408672299863,0.0,0.0,0.1111111111111111,0.07142857142857142,0.5833333333333334,0.4625346901017576
1.0,0.0,1.0,0.4665614732014869,0.25,0.5,0.25,0.0,0.14902275462830283,0.553890283107427,0.0,1.0,0.1111111111111111,0.0,0.8666666666666667,0.6167129201356768
0.0,0.0,1.0,0.4337219038764655,0.5,0.0,0.0,0.0,0.7137616782254829,0.8465348823806386,0.0,0.0,0.38888888888888884,0.07142857142857142,0.7166666666666667,0.8296330558125192
0.0,0.0,1.0,0.3509727980423212,0.25,0.25,0.0,0.0,0.2527082019831489,0.8585215301225214,0.0,0.0,0.4444444444444444,0.07142857142857142,0.43333333333333335,0.3100524205982115
0.0,0.0,1.0,0.3509727980423212,0.25,0.0,0.0,0.0,0.6150054450621883,0.7953838931463736,0.0,0.0,0.05555555555555555,0.07142857142857142,0.16666666666666666,0.5243601603453591
0.0,0.0,1.0,0.4337219038764655,0.5,0.25,0.0,0.0,0.34739496761620914,0.4454489961301052,0.0,0.0,0.5555555555555555,0.21428571428571427,0.25,0.17576318223866788
0.0,0.0,1.0,0.3304666378550656,0.0,0.0,0.0,0.0,0.75359660686651,0.0,0.0,0.0,0.0,0.07142857142857142,0.25,0.6191797718162195
0.0,0.0,1.0,0.7153459546285115,0.5,0.25,0.0,0.0,0.686479050839686,0.8552665386269763,0.0,1.0,0.38888888888888884,0.07142857142857142,0.8666666666666667,0.692568609312365
1.0,0.0,1.0,0.39581140330285924,0.0,0.0,0.0,0.0,0.758124605949447,0.0,0.0,0.0,0.0,0.07142857142857142,0.23333333333333334,0.8297872340425531
0.0,1.0,1.0,0.5214394908629965,0.25,0.0,0.0,0.0,0.6888863414913738,0.9770768683000058,0.0,0.0,0.33333333333333326,0.07142857142857142,0.9833333333333333,0.7358926919518963
0.0,1.0,1.0,0.3509727980423212,0.75,0.0,1.0,0.0,0.3222903651057488,0.8971678872945656,0.0,0.0,0.5555555555555555,0.21428571428571427,0.48333333333333334,0.6808510638297872
0.0,0.0,0.0,0.49552802622490644,0.75,0.0,0.75,0.0,0.8941938442139049,0.627811545745422,0.0,0.0,0.2777777777777778,0.0,0.95,0.829941412272587
0.0,0.0,0.0,0.3509727980423212,0.0,0.0,0.75,0.0,0.8665673181635812,0.0,0.0,0.0,0.0,0.0,0.13333333333333333,0.2440641381436941
0.0,0.0,1.0,0.1490678585049774,0.0,0.0,0.0,0.0,0.8060411532068551,0.0,0.0,0.0,0.0,0.07142857142857142,0.6,0.5386987357385137
0.0,0.0,1.0,0.29609478038081205,0.75,0.0,0.5,0.0,0.37633977188055256,0.5913424837343796,0.0,0.0,0.0,0.0,0.11666666666666667,0.048257786000616705
0.0,0.0,0.0,0.4337219038764655,0.25,0.25,0.0,0.0,0.09846965094285554,0.6122970291161269,1.0,0.0,0.05555555555555555,0.07142857142857142,0.3,0.8300955905026209
1.0,0.0,1.0,0.41925117424769986,0.25,0.0,0.25,0.0,0.23579985097724543,0.7110158255918624,0.0,0.0,0.1111111111111111,0.0,0.05,0.042707369719395614
0.0,0.0,0.0,0.5214394908629965,0.0,0.0,0.0,0.0,0.7292944345732791,0.0,0.0,0.0,0.0,0.07142857142857142,0.15,0.4485044711686709
