gender,car,reality,income_total,income_type,edu_type,family_type,house_type,DAYS_BIRTH,DAYS_EMPLOYED,work_phone,email,occyp_type,family_size,begin_month,ID,cluster
0.0,0.0,1.0,0.39581140330285924,0.25,0.0,0.5,0.6,0.2742591849601651,0.6819206079449385,0.0,0.0,0.1111111111111111,0.14285714285714285,0.3333333333333333,0.8401171754548259,0.0
0.0,0.0,1.0,0.5214394908629965,0.25,0.0,0.0,0.0,0.7037886169542041,0.856195703058409,0.0,0.0,0.611111111111111,0.07142857142857142,0.7666666666666666,0.8402713536848598,0.0
0.0,0.0,1.0,0.7675263424739729,0.75,0.0,0.0,0.0,0.2784432853785751,0.8507701973262379,0.0,1.0,0.4444444444444444,0.07142857142857142,0.4166666666666667,0.43385753931544874,0.0
0.0,0.0,0.0,0.3509727980423212,0.25,0.0,0.0,0.0,0.12380351922966704,0.5467848990093163,1.0,0.0,0.1111111111111111,0.07142857142857142,0.21666666666666667,0.8404255319148938,0.25
0.0,1.0,0.0,0.3509727980423212,0.25,0.25,0.0,0.0,0.16810913050954324,0.71429493831615,0.0,0.0,0.05555555555555555,0.14285714285714285,0.2833333333333333,0.2966389145852606,1.0
0.0,0.0,1.0,0.2253447104821844,0.0,0.0,0.75,0.0,0.7259700808161861,0.0,0.0,0.0,0.0,0.0,0.9,0.2044403330249769,0.0
0.0,0.0,1.0,0.3509727980423212,0.0,0.0,0.0,0.0,0.7830572591276438,0.0,0.0,0.0,0.0,0.07142857142857142,0.05,0.8405797101449277,0.0
0.0,0.0,1.0,0.3788438862149568,0.5,0.0,0.75,0.0,0.7139336275577463,0.7248759441511401,1.0,0.0,0.6666666666666666,0.0,0.45,0.8407338883749615,0.25
0.0,1.0,1.0,0.29609478038081205,0.0,0.0,0.75,0.0,0.817791024244856,0.0,0.0,0.0,0.0,0.0,0.0,0.24730188097440645,0.125
0.0,0.0,1.0,0.3304666378550656,0.5,0.0,0.0,0.0,0.6068091935576317,0.6685674802740178,1.0,0.0,0.1111111111111111,0.07142857142857142,0.7,0.40348442799876666,0.25
1.0,1.0,1.0,0.49552802622490644,0.25,0.0,0.0,0.0,0.7032154525133262,0.5632627418903297,0.0,0.0,0.1111111111111111,0.07142857142857142,0.016666666666666666,0.8408880666049955,0.625
0.0,0.0,1.0,0.5662780961235341,0.25,0.0,0.0,0.0,0.5151601994612255,0.9114514027313282,0.0,0.0,0.0,0.07142857142857142,0.9333333333333333,0.7924761023743448,0.0
1.0,0.0,1.0,0.4665614732014869,0.75,0.0,1.0,0.0,0.08614661546397662,0.809542043551641,0.0,0.0,0.1111111111111111,0.07142857142857142,0.05,0.16234967622571694,0.5
1.0,1.0,1.0,0.5214394908629965,0.25,0.25,0.25,0.19999999999999996,0.09967329626869947,0.6725393778604609,1.0,0.0,0.0,0.0,0.36666666666666664,0.650940487203207,0.625
0.0,0.0,1.0,0.39581140330285924,0.0,0.25,0.0,0.0,0.7749756405112628,0.0,0.0,0.0,0.0,0.07142857142857142,0.15,0.7784458834412582,0.0
1.0,1.0,0.0,0.6370281660221622,0.25,0.25,0.0,0.0,0.49716283601765343,0.7183781088395833,1.0,0.0,0.5555555555555555,0.07142857142857142,0.95,0.8410422448350294,1.0
0.0,0.0,1.0,0.5214394908629965,0.25,0.0,1.0,0.0,0.5102883017137617,0.8927337878996574,0.0,0.0,0.0,0.07142857142857142,0.21666666666666667,0.5299105766265804,0.0
0.0,0.0,1.0,0.29609478038081205,0.0,0.0,0.0,0.0,0.8263884908580271,0.0,0.0,1.0,0.0,0.07142857142857142,0.3,0.48797409805735437,0.0
0.0,0.0,0.0,0.6370281660221622,0.5,0.25,0.5,0.0,0.5997019544907435,0.8566177013952719,1.0,0.0,0.0,0.0,0.45,0.8411964230650634,0.25
1.0,1.0,0.0,0.29609478038081205,0.0,0.0,0.0,0.0,0.7037313005101163,0.0,0.0,0.0,0.0,0.07142857142857142,0.016666666666666666,0.06675917360468703,1.0
1.0,0.0,1.0,0.39581140330285924,0.25,0.0,0.0,0.0,0.6923826445807303,0.7617335832949711,0.0,0.0,0.1111111111111111,0.07142857142857142,0.48333333333333334,0.1563367252543941,0.5
0.0,0.0,1.0,0.29609478038081205,0.0,0.0,0.0,0.0,0.8263884908580271,0.0,0.0,1.0,0.0,0.07142857142857142,0.11666666666666667,0.48797409805735437,0.0
0.0,1.0,0.0,0.6659947190455813,0.25,0.0,0.0,0.6,0.3499168911560727,0.7685486929732545,1.0,1.0,0.2777777777777778,0.14285714285714285,0.13333333333333333,0.06444650015417824,0.25
0.0,0.0,0.0,0.45394683881595954,0.25,0.0,0.0,0.0,0.5618731013927897,0.7666827479217747,0.0,0.0,0.1111111111111111,0.07142857142857142,0.2833333333333333,0.3906876349059513,0.375
1.0,1.0,1.0,0.5662780961235341,0.5,0.25,0.0,0.0,0.4052272597008082,0.8924549007766414,0.0,0.0,0.1111111111111111,0.14285714285714285,0.3833333333333333,0.8413506012950973,0.625
0.0,0.0,1.0,0.5448792618078366,0.25,0.0,0.0,0.0,0.3118587722817676,0.740789466929353,0.0,0.0,0.38888888888888884,0.14285714285714285,0.23333333333333334,0.8415047795251311,0.0
1.0,1.0,0.0,0.4665614732014869,0.25,0.25,0.0,0.0,0.19906001031695997,0.5582132063513314,0.0,0.0,0.22222222222222224,0.14285714285714285,0.9166666666666666,0.8416589577551651,1.0
1.0,1.0,0.0,0.4665614732014869,0.5,0.5,0.0,0.0,0.22909382701897174,0.8473729027384789,1.0,0.0,0.1111111111111111,0.07142857142857142,0.45,0.841813135985199,1.0
1.0,1.0,1.0,0.6460818798997097,0.75,0.25,0.0,0.7999999999999998,0.3035478878890354,0.7349875905441163,0.0,0.0,0.2777777777777778,0.14285714285714285,0.3333333333333333,0.2698119025593586,0.625
0.0,0.0,1.0,0.387473945461692,0.25,0.0,0.0,0.0,0.3332951223706081,0.8911433976343675,0.0,0.0,0.2777777777777778,0.07142857142857142,0.26666666666666666,0.09821153253160657,0.0
0.0,0.0,0.0,0.39581140330285924,0.5,0.0,0.5,0.0,0.4278672551154926,0.9298704128020615,0.0,0.0,0.5555555555555555,0.07142857142857142,0.13333333333333333,0.11732963305581254,0.75
0.0,0.0,0.0,0.4337219038764655,0.0,0.0,0.0,0.0,0.7961254083796642,0.0,0.0,1.0,0.0,0.07142857142857142,0.7666666666666666,0.677613320999075,0.375
0.0,0.0,1.0,0.3460043168899354,0.75,0.0,0.0,0.0,0.5775778070728491,0.8056967184834037,0.0,1.0,0.0,0.07142857142857142,1.0,0.10514955288313292,0.0
0.0,0.0,0.0,0.2253447104821844,0.25,0.0,0.0,0.19999999999999996,0.45681205937983604,0.9387155724681145,1.0,0.0,0.33333333333333326,0.07142857142857142,0.36666666666666664,0.5653715695343818,0.25
0.0,0.0,1.0,0.36989993866476967,0.25,0.0,1.0,0.0,0.6194761277010375,0.9322296664198256,0.0,0.0,0.5555555555555555,0.07142857142857142,0.36666666666666664,0.15972864631514033,0.0
0.0,0.0,1.0,0.5662780961235341,0.5,0.0,1.0,0.0,0.4830629907720525,0.6590752063223646,0.0,0.0,0.05555555555555555,0.07142857142857142,0.03333333333333333,0.09805735430157264,0.0
0.0,1.0,1.0,0.4337219038764655,0.5,0.0,0.0,0.0,0.2848054106723219,0.6714425248368816,0.0,0.0,0.05555555555555555,0.07142857142857142,0.21666666666666667,0.841967314215233,0.125
0.0,1.0,0.0,0.6211561137850432,0.5,0.25,0.0,0.0,0.2935175101736688,0.8835359445229376,1.0,0.0,0.0,0.07142857142857142,0.2833333333333333,0.8421214924452669,0.25
0.0,1.0,1.0,0.49552802622490644,0.75,0.25,0.25,0.0,0.8251275290880954,0.99545603276955,0.0,0.0,0.0,0.0,0.6833333333333333,0.0809435707678076,0.125
1.0,1.0,1.0,0.3080938163163287,0.25,0.0,0.25,0.0,0.3687166848168739,0.7222098734854554,0.0,0.0,0.22222222222222224,0.0,0.5,0.48889916743755785,0.625
0.0,0.0,1.0,0.3509727980423212,0.25,0.0,0.0,0.0,0.4303318622112684,0.4864759744404213,0.0,0.0,0.1111111111111111,0.14285714285714285,0.03333333333333333,0.5086339808818995,0.0
1.0,0.0,1.0,0.39581140330285924,0.0,0.0,0.0,0.0,0.8032899638906402,0.0,0.0,0.0,0.0,0.07142857142857142,0.08333333333333333,0.1962688868331792,0.5
0.0,1.0,1.0,0.4337219038764655,0.5,0.25,0.0,0.0,0.33696337479222793,0.9060277484453305,0.0,0.0,0.33333333333333326,0.21428571428571427,0.35,0.5077089115016961,0.125
0.0,1.0,1.0,0.39581140330285924,0.25,0.25,0.0,0.0,0.25024359488737324,0.6812063542561863,0.0,0.0,0.0,0.14285714285714285,0.36666666666666664,0.3177613320999075,0.125
0.0,0.0,1.0,0.5662780961235341,0.25,0.25,0.0,0.0,0.5523012552301255,0.4864759744404213,0.0,0.0,0.0,0.07142857142857142,0.3333333333333333,0.8422756706753007,0.0
0.0,0.0,0.0,0.2253447104821844,0.0,0.75,0.0,0.0,0.8659368372786153,0.0,0.0,0.0,0.0,0.07142857142857142,0.25,0.8424298489053347,0.375
0.0,0.0,1.0,0.36061840499106035,0.0,0.25,0.25,0.0,0.8610076230870637,0.0,0.0,0.0,0.0,0.0,0.13333333333333333,0.11486278137526984,0.0
0.0,0.0,1.0,0.4337219038764655,0.25,0.25,0.0,0.0,0.5780936550696395,0.8829865745874377,0.0,0.0,0.0,0.07142857142857142,0.3333333333333333,0.02127659574468085,0.0
0.0,0.0,1.0,0.5662780961235341,0.5,0.25,0.25,0.0,0.3613801799736345,0.8303632273536772,0.0,1.0,0.5,0.0,0.3,0.616404563675609,0.0
0.0,0.0,1.0,0.4665614732014869,0.25,0.0,0.5,0.0,0.6837278615234711,0.7264617472616024,0.0,0.0,0.05555555555555555,0.0,0.11666666666666667,0.8425840271353686,0.0
0.0,0.0,1.0,0.18246572875619194,0.0,0.0,0.0,0.0,0.744597925144724,0.0,0.0,0.0,0.0,0.07142857142857142,0.8333333333333334,0.47163120567375894,0.0
0.0,1.0,1.0,0.49552802622490644,0.0,0.0,0.0,0.0,0.8990084255172809,0.0,0.0,0.0,0.0,0.07142857142857142,0.03333333333333333,0.14616096207215543,0.125
0.0,1.0,0.0,0.3509727980423212,0.25,0.25,0.0,0.0,0.16810913050954324,0.71429493831615,0.0,0.0,0.05555555555555555,0.14285714285714285,0.11666666666666667,0.2966389145852606,1.0
1.0,1.0,1.0,0.7153459546285115,0.25,0.0,0.25,0.6,0.38132630251619193,0.8889520391226844,0.0,0.0,0.6666666666666666,0.0,0.06666666666666667,0.3732654949121184,0.625
1.0,1.0,0.0,0.5859631154732448,0.5,0.0,0.0,0.0,0.3992090330715883,0.9156868094160312,0.0,0.0,0.0,0.21428571428571427,0.36666666666666664,0.028831329016342895,1.0
1.0,1.0,1.0,0.29609478038081205,0.0,0.0,0.0,0.0,0.9809709405628476,0.0,0.0,1.0,0.0,0.07142857142857142,0.5833333333333334,0.8427382053654026,0.625
0.0,1.0,1.0,0.39333970960960984,0.5,0.0,0.0,0.0,0.3949676162090904,0.7848804694843619,0.0,0.0,0.0,0.14285714285714285,0.25,0.6458526056120876,0.125
0.0,0.0,1.0,0.7916228066057185,0.25,0.0,0.0,0.0,0.5880093998968304,0.910141519991806,0.0,1.0,0.0,0.07142857142857142,0.45,0.16219549799568303,0.0
1.0,1.0,0.0,0.49552802622490644,0.25,0.0,0.0,0.0,0.46993752507594433,0.8527563020680068,0.0,0.0,0.1111111111111111,0.21428571428571427,0.43333333333333335,0.1748381128584644,1.0
0.0,1.0,0.0,0.2253447104821844,0.25,0.0,0.0,0.0,0.21207084312489255,0.7832355523101135,1.0,0.0,0.0,0.07142857142857142,0.43333333333333335,0.1433857539315449,0.25
0.0,0.0,1.0,0.6766890757813555,0.5,0.0,0.5,0.0,0.3310024646070958,0.833799475211279,0.0,0.0,0.5,0.0,0.6666666666666666,0.33194572926302807,0.0
0.0,0.0,0.0,0.4116834555399782,0.0,0.0,0.0,0.0,0.8561930417836877,0.0,0.0,0.0,0.0,0.07142857142857142,0.65,0.5641381436941104,0.375
1.0,0.0,0.0,0.4337219038764655,0.5,0.25,0.0,0.0,0.4412219865879521,0.8033454489802492,1.0,0.0,0.38888888888888884,0.07142857142857142,0.3833333333333333,0.8428923835954365,0.875
0.0,0.0,1.0,0.29609478038081205,0.0,0.0,0.5,0.0,0.749125924227661,0.0,0.0,0.0,0.0,0.0,0.08333333333333333,0.8430465618254703,0.0
1.0,0.0,1.0,0.5310850978117356,0.25,0.0,0.0,0.0,0.24445463403450451,0.7727760288066942,0.0,0.0,0.1111111111111111,0.14285714285714285,0.15,0.40841813135985205,0.5
0.0,0.0,1.0,0.3509727980423212,0.25,0.0,0.5,0.0,0.4138820427580673,0.6263606582167878,0.0,0.0,0.05555555555555555,0.07142857142857142,0.11666666666666667,0.8432007400555043,0.0
0.0,1.0,1.0,0.3509727980423212,0.25,0.0,0.0,0.0,0.39531151487361726,0.6788870426599046,0.0,0.0,0.05555555555555555,0.07142857142857142,0.5666666666666667,0.8433549182855382,0.125
0.0,1.0,1.0,0.39581140330285924,0.5,0.0,0.0,0.0,0.5809021608299422,0.7863440588068179,0.0,1.0,0.5555555555555555,0.07142857142857142,0.9,0.22062904717853843,0.125
0.0,1.0,0.0,0.3509727980423212,0.25,0.0,1.0,0.0,0.16982862383217745,0.6206025014433737,1.0,0.0,0.05555555555555555,0.21428571428571427,0.15,0.07477644156645083,0.75
1.0,1.0,1.0,0.5214394908629965,0.25,0.0,0.0,0.0,0.15034103284232248,0.7300104931631002,0.0,0.0,0.1111111111111111,0.07142857142857142,0.2,0.7835337650323776,0.625
0.0,0.0,1.0,0.4665614732014869,0.5,0.25,0.25,0.0,0.4980798991230584,0.7027407652270822,1.0,0.0,0.5555555555555555,0.0,0.23333333333333334,0.7713536848596979,0.25
0.0,0.0,1.0,0.29609478038081205,0.0,0.0,0.75,0.0,0.9700234997420761,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.8435090965155722,0.0
0.0,0.0,0.0,0.4665614732014869,0.25,0.0,0.0,0.0,0.14925202040465413,0.7642698729607929,0.0,0.0,0.1111111111111111,0.07142857142857142,0.016666666666666666,0.8436632747456061,0.375
1.0,0.0,1.0,0.5662780961235341,0.5,0.0,0.0,0.0,0.4551498825012896,0.8731938317613812,0.0,0.0,0.1111111111111111,0.14285714285714285,0.9833333333333333,0.44172062904717857,0.5
1.0,1.0,1.0,0.4665614732014869,0.5,0.0,0.0,0.0,0.3400584627729696,0.8576912829126798,0.0,0.0,0.1111111111111111,0.14285714285714285,0.6,0.8438174529756399,0.625
0.0,0.0,1.0,0.4337219038764655,0.0,0.0,0.0,0.0,0.8775147589843527,0.0,0.0,0.0,0.0,0.07142857142857142,0.25,0.43432007400555045,0.0
1.0,0.0,1.0,0.5214394908629965,0.25,0.25,0.0,0.0,0.3148392273743337,0.8500715653448131,0.0,0.0,0.2777777777777778,0.14285714285714285,0.6666666666666666,0.7173913043478262,0.5
1.0,1.0,1.0,0.4665614732014869,0.25,0.25,0.0,0.0,0.3655069639479567,0.7758082103763804,0.0,0.0,0.38888888888888884,0.14285714285714285,0.5,0.4901325932778292,0.625
0.0,0.0,1.0,0.4337219038764655,0.25,0.25,0.25,0.0,0.8328079325958618,0.9592640054096468,0.0,0.0,0.1111111111111111,0.0,0.8166666666666667,0.06660499537465311,0.0
1.0,0.0,0.0,0.6370281660221622,0.25,0.25,0.0,0.0,0.19527712500716454,0.6367767547568568,1.0,0.0,0.38888888888888884,0.14285714285714285,0.36666666666666664,0.08063521430773976,0.875
0.0,1.0,1.0,0.4665614732014869,0.25,0.0,0.0,0.0,0.4577864389293288,0.8489155002259173,0.0,0.0,0.38888888888888884,0.21428571428571427,0.15,0.3194572926302806,0.125
1.0,1.0,0.0,0.4665614732014869,0.5,0.0,0.0,0.0,0.39324812288645616,0.5878691729192088,1.0,0.0,0.1111111111111111,0.14285714285714285,0.5,0.6463151403021894,1.0
1.0,0.0,1.0,0.4337219038764655,0.25,0.0,0.0,0.0,0.5345904740069927,0.9280253942494235,0.0,1.0,0.1111111111111111,0.07142857142857142,0.1,0.114554424915202,0.5
1.0,1.0,0.0,0.5859631154732448,0.0,0.25,0.25,0.0,0.36367283773714676,0.8497907866898927,1.0,0.0,0.1111111111111111,0.0,0.6833333333333333,0.8439716312056739,1.0
1.0,1.0,0.0,0.6211561137850432,0.75,0.25,0.0,0.0,0.291683383962859,0.8467667389855338,0.0,0.0,0.0,0.14285714285714285,0.5666666666666667,0.46006783842121496,1.0
1.0,0.0,0.0,0.39581140330285924,0.25,0.0,1.0,0.7999999999999998,0.22909382701897174,0.7564665590073,0.0,0.0,0.7222222222222221,0.07142857142857142,0.5833333333333334,0.8441258094357078,0.875
0.0,0.0,1.0,0.5214394908629965,0.25,0.0,0.0,0.0,0.6258382529947842,0.8033013992035787,0.0,0.0,0.1111111111111111,0.07142857142857142,0.9,0.8442799876657417,0.0
0.0,1.0,1.0,0.5214394908629965,0.25,0.25,0.0,0.0,0.3692898492577521,0.7630420071532358,1.0,0.0,0.5555555555555555,0.14285714285714285,0.15,0.7974098057354303,0.25
0.0,1.0,1.0,0.657657261204414,0.5,0.25,0.0,0.0,0.5570012036453259,0.6374352614241808,0.0,0.0,0.38888888888888884,0.14285714285714285,0.13333333333333333,0.8444341658957757,0.125
0.0,0.0,0.0,0.3788438862149568,0.25,0.0,0.0,0.0,0.4555510976099043,0.7981989791725125,1.0,0.0,0.1111111111111111,0.07142857142857142,0.48333333333333334,0.8254702436016036,0.25
1.0,0.0,0.0,0.29609478038081205,0.25,0.0,0.75,0.39999999999999997,0.7056800596091019,0.8446906299961924,1.0,0.0,0.05555555555555555,0.0,0.2833333333333333,0.8445883441258096,0.875
0.0,0.0,1.0,0.39581140330285924,0.25,0.0,0.25,0.0,0.06178712672665787,0.6505690504764634,1.0,0.0,0.0,0.0,0.45,0.8447425223558435,0.25
0.0,1.0,1.0,0.4665614732014869,0.5,0.0,0.0,0.0,0.20966355247320456,0.6812063542561863,0.0,0.0,0.5555555555555555,0.2857142857142857,0.7166666666666667,0.07570151094665435,0.125
1.0,0.0,1.0,0.4665614732014869,0.25,0.0,0.0,0.0,0.3800653407462601,0.9142338569725669,0.0,0.0,0.1111111111111111,0.2857142857142857,0.65,0.8448967005858774,0.5
1.0,0.0,0.0,0.4337219038764655,0.5,0.25,1.0,0.0,0.0949160314094114,0.5284395650138407,1.0,0.0,1.0,0.07142857142857142,0.4166666666666667,0.30018501387604074,0.875
0.0,0.0,1.0,0.29609478038081205,0.25,0.0,0.0,0.0,0.2548862268584857,0.6147777192178506,1.0,0.0,0.1111111111111111,0.07142857142857142,0.05,0.8450508788159113,0.25
1.0,0.0,1.0,0.3509727980423212,0.5,0.25,0.0,0.0,0.7964693070441909,0.6929813655936881,1.0,1.0,0.38888888888888884,0.07142857142857142,0.2833333333333333,0.8452050570459453,0.25
0.0,1.0,1.0,0.4337219038764655,0.5,0.0,0.25,0.0,0.6362698458187653,0.5969920856888529,0.0,0.0,0.05555555555555555,0.0,0.5166666666666666,0.5356151711378354,0.125
1.0,1.0,1.0,0.49552802622490644,0.25,0.0,0.0,0.39999999999999997,0.5267954376110506,0.6077345295287511,0.0,0.0,0.05555555555555555,0.07142857142857142,0.35,0.5538082022818378,0.625
1.0,1.0,1.0,0.39581140330285924,0.5,0.0,0.0,0.0,0.4624863873445292,0.8251813127605283,0.0,0.0,0.5555555555555555,0.07142857142857142,0.7666666666666666,0.602991057662658,0.625
1.0,0.0,1.0,0.4665614732014869,0.25,0.0,0.0,0.0,0.6707743451596263,0.8718167382907202,0.0,0.0,0.1111111111111111,0.07142857142857142,0.5833333333333334,0.135522664199815,0.5
0.0,0.0,0.0,0.5493105790356316,0.0,0.0,1.0,0.0,0.7677537685561987,0.0,0.0,0.0,0.0,0.07142857142857142,0.55,0.643385753931545,0.75
1.0,0.0,0.0,0.511400078462025,0.25,0.0,0.0,0.39999999999999997,0.30039548346420586,0.8063404793112224,0.0,1.0,0.1111111111111111,0.14285714285714285,0.5333333333333333,0.2850755473327166,0.875
1.0,1.0,0.0,0.36530295524521383,0.25,0.0,1.0,0.0,0.5638218604917752,0.6696950628535513,0.0,1.0,0.22222222222222224,0.07142857142857142,0.5,0.2704286154794943,1.0
0.0,0.0,0.0,0.39581140330285924,0.0,0.25,0.75,0.0,0.7753195391757896,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.8041936478569227,0.75
1.0,0.0,1.0,0.39581140330285924,0.25,0.0,0.0,0.0,0.16323723276207946,0.7172712004408467,0.0,0.0,0.22222222222222224,0.14285714285714285,0.5166666666666666,0.30604378661732967,0.5
1.0,1.0,0.0,0.4337219038764655,0.25,0.0,0.0,0.0,0.6957069983378231,0.7825917247363146,0.0,0.0,0.38888888888888884,0.07142857142857142,0.45,0.2809127351218008,1.0
0.0,0.0,1.0,0.5214394908629965,0.25,0.25,0.0,0.0,0.2340230412105233,0.7224026015648467,0.0,0.0,0.38888888888888884,0.07142857142857142,0.1,0.8453592352759792,0.0
0.0,1.0,1.0,0.5214394908629965,0.25,0.25,0.5,0.0,0.4075772339084084,0.7681781856012081,0.0,0.0,0.2777777777777778,0.07142857142857142,0.0,0.006629663891458527,0.125
1.0,0.0,1.0,0.4337219038764655,0.5,0.25,0.0,0.0,0.44809995987848916,0.718976924099663,0.0,0.0,0.38888888888888884,0.07142857142857142,0.7666666666666666,0.8455134135060131,0.5
0.0,0.0,1.0,0.2253447104821844,0.0,0.0,0.75,0.0,0.8687453430389179,0.0,0.0,0.0,0.0,0.0,0.2,0.845667591736047,0.0
0.0,0.0,0.0,0.3717149391711141,0.25,0.0,0.0,0.0,0.7592709348312031,0.7299210033618263,1.0,1.0,0.33333333333333326,0.07142857142857142,0.36666666666666664,0.20706136293555355,0.25
0.0,0.0,0.0,0.27018331574272203,0.0,0.0,0.5,0.0,0.8353298561357253,0.0,0.0,0.0,0.0,0.0,0.85,0.8458217699660809,0.375
0.0,0.0,1.0,0.2253447104821844,0.5,0.0,0.0,0.0,0.4261477617928584,0.8344862825739856,1.0,1.0,0.05555555555555555,0.21428571428571427,0.5666666666666667,0.016651248843663275,0.25
1.0,1.0,1.0,0.4038754520526435,0.5,0.25,0.0,0.0,0.05834814008138933,0.5770825665231787,1.0,0.0,0.38888888888888884,0.07142857142857142,0.35,0.2776749922910885,0.625
1.0,0.0,1.0,0.27018331574272203,0.5,0.25,0.25,0.0,0.12431936722645731,0.7829141391675468,0.0,0.0,0.1111111111111111,0.0,0.6,0.2604070305272896,0.5
0.0,1.0,1.0,0.4665614732014869,0.25,0.0,1.0,0.0,0.2725970080816186,0.6748513492516529,0.0,0.0,0.05555555555555555,0.07142857142857142,0.9,0.23650940487203212,0.125
1.0,0.0,0.0,0.39581140330285924,0.25,0.0,0.25,0.0,0.08998681721785984,0.6419310953161785,0.0,0.0,0.1111111111111111,0.0,0.06666666666666667,0.4172062904717854,0.875
0.0,0.0,1.0,0.3509727980423212,0.75,0.0,0.0,0.0,0.3855677193786897,0.8704441061183241,1.0,1.0,0.0,0.07142857142857142,0.55,0.3677150786308973,0.25
1.0,1.0,1.0,0.5448792618078366,0.25,0.25,0.0,0.0,0.09858428383103113,0.56415494524963,0.0,0.0,0.05555555555555555,0.14285714285714285,0.016666666666666666,0.7503854455750849,0.625
0.0,0.0,1.0,0.3509727980423212,0.25,0.0,0.0,0.0,0.4154295867484381,0.7764955064189575,1.0,0.0,0.05555555555555555,0.07142857142857142,0.5333333333333333,0.8459759481961149,0.25
1.0,0.0,0.0,0.39581140330285924,0.25,0.25,0.25,0.19999999999999996,0.13624118759672155,0.6490156262100639,1.0,0.0,0.0,0.0,0.11666666666666667,0.30280604378661735,0.875
0.0,1.0,0.0,0.39581140330285924,0.25,0.25,0.0,0.0,0.29225654840373705,0.8810300900723695,0.0,0.0,0.4444444444444444,0.21428571428571427,0.21666666666666667,0.03576934936786926,1.0
0.0,1.0,1.0,0.4337219038764655,0.75,0.0,0.5,0.0,0.3604631168682295,0.8630962183484536,1.0,0.0,0.16666666666666666,0.2857142857142857,0.31666666666666665,0.1361393771199507,0.25
1.0,0.0,1.0,0.8743719124398628,0.25,0.0,0.0,0.0,0.7526222273170172,0.7779691724272025,0.0,0.0,0.38888888888888884,0.07142857142857142,0.08333333333333333,0.790471785383904,0.5
1.0,0.0,0.0,0.4337219038764655,0.5,0.25,1.0,0.0,0.0949160314094114,0.5284395650138407,1.0,0.0,1.0,0.07142857142857142,0.03333333333333333,0.30018501387604074,0.875
1.0,0.0,1.0,0.5214394908629965,0.25,0.75,0.0,0.39999999999999997,0.16392503009113313,0.6933644441879618,1.0,0.0,0.0,0.07142857142857142,0.5333333333333333,0.013105149552883137,0.25
0.0,0.0,0.0,0.5062223829606802,0.25,0.0,0.0,0.0,0.5470281423740472,0.7674954578264402,1.0,0.0,0.0,0.07142857142857142,0.13333333333333333,0.6753006475485662,0.25
0.0,0.0,1.0,0.49552802622490644,0.25,0.25,0.0,0.0,0.6417722244511951,0.9382142696950689,0.0,0.0,0.38888888888888884,0.07142857142857142,0.23333333333333334,0.8461301264261488,0.0
0.0,1.0,1.0,0.4337219038764655,0.25,0.25,0.0,0.0,0.40580042414168627,0.8788237392089764,0.0,0.0,0.38888888888888884,0.14285714285714285,0.8666666666666667,0.37542399013259337,0.125
0.0,0.0,1.0,0.49552802622490644,0.25,0.25,0.25,0.19999999999999996,0.13606923826445805,0.7997608500290733,0.0,0.0,0.0,0.0,0.3,0.8462843046561827,0.0
0.0,0.0,1.0,0.6370281660221622,0.25,0.0,0.0,0.0,0.46764486731243193,0.8175992614009883,0.0,0.0,0.5555555555555555,0.14285714285714285,0.36666666666666664,0.8464384828862166,0.0
0.0,0.0,1.0,0.3509727980423212,0.0,0.0,0.25,0.0,0.8995815899581591,0.0,0.0,1.0,0.0,0.0,0.08333333333333333,0.8465926611162505,0.0
